src_style,tgt_style,src_image,scope,idt_clip_style,method_clip_style,delta_clip_style,idt_content_lpips,method_content_lpips,gen_image
Rococo,Early_Renaissance,Rococo__dmitry-levitzky_portrait-of-unknown-woman-with-a-rose-1788.jpg,transfer,0.6817309856414795,0.6731322407722473,-0.008598744869232178,0.0,0.56325173,Rococo_Rococo__dmitry-levitzky_portrait-of-unknown-woman-with-a-rose-1788_to_Early_Renaissance.png
Rococo,Early_Renaissance,Rococo__francois-boucher_portrait-of-madame-boucher-1745.jpg,transfer,0.7064499855041504,0.7211312651634216,0.01468127965927124,0.0,0.48466292,Rococo_Rococo__francois-boucher_portrait-of-madame-boucher-1745_to_Early_Renaissance.png
Rococo,Early_Renaissance,Rococo__giovanni-domenico-tiepolo_christ-s-fall-on-the-way-to-calvary-1772.jpg,transfer,0.7931779026985168,0.7859904766082764,-0.0071874260902404785,0.0,0.6007459,Rococo_Rococo__giovanni-domenico-tiepolo_christ-s-fall-on-the-way-to-calvary-1772_to_Early_Renaissance.png
Rococo,Early_Renaissance,Rococo__giovanni-domenico-tiepolo_the-new-world-1797.jpg,transfer,0.702568531036377,0.7615034580230713,0.058934926986694336,0.0,0.654762,Rococo_Rococo__giovanni-domenico-tiepolo_the-new-world-1797_to_Early_Renaissance.png
Rococo,Early_Renaissance,Rococo__jean-marc-nattier_portrait-of-louis-tocqu-1762.jpg,transfer,0.5931169390678406,0.591565728187561,-0.001551210880279541,0.0,0.63072646,Rococo_Rococo__jean-marc-nattier_portrait-of-louis-tocqu-1762_to_Early_Renaissance.png
Rococo,Early_Renaissance,Rococo__joseph-wright_d-ewes-coke-his-wife-hannah-and-daniel-parker-coke.jpg,transfer,0.6175014972686768,0.7006822228431702,0.08318072557449341,0.0,0.5179085,Rococo_Rococo__joseph-wright_d-ewes-coke-his-wife-hannah-and-daniel-parker-coke_to_Early_Renaissance.png
Rococo,Early_Renaissance,Rococo__joseph-wright_mr-and-mrs-thomas-coltman.jpg,transfer,0.7190437316894531,0.7196969389915466,0.0006532073020935059,0.0,0.55458343,Rococo_Rococo__joseph-wright_mr-and-mrs-thomas-coltman_to_Early_Renaissance.png
Rococo,Early_Renaissance,Rococo__joshua-reynolds_colonel-george-k-h-coussmaker-grenadier-guards.jpg,transfer,0.6487918496131897,0.6334795951843262,-0.015312254428863525,0.0,0.6654831,Rococo_Rococo__joshua-reynolds_colonel-george-k-h-coussmaker-grenadier-guards_to_Early_Renaissance.png
Rococo,Early_Renaissance,Rococo__louise-elisabeth-vigee-le-brun_portrait-of-joseph-vernet-1778.jpg,transfer,0.5936849117279053,0.5955073833465576,0.0018224716186523438,0.0,0.5675354,Rococo_Rococo__louise-elisabeth-vigee-le-brun_portrait-of-joseph-vernet-1778_to_Early_Renaissance.png
Rococo,Early_Renaissance,Rococo__louise-elisabeth-vigee-le-brun_the-bather-1792.jpg,transfer,0.6852371096611023,0.7267717123031616,0.041534602642059326,0.0,0.50254667,Rococo_Rococo__louise-elisabeth-vigee-le-brun_the-bather-1792_to_Early_Renaissance.png
Rococo,Early_Renaissance,Rococo__maurice-quentin-de-la-tour_marie-josephe-of-saxony-1.jpg,transfer,0.6360026597976685,0.6346693634986877,-0.0013332962989807129,0.0,0.5236651,Rococo_Rococo__maurice-quentin-de-la-tour_marie-josephe-of-saxony-1_to_Early_Renaissance.png
Rococo,Early_Renaissance,Rococo__maurice-quentin-de-la-tour_study-for-portrait-of-mademoiselle-dangeville-1.jpg,transfer,0.6447590589523315,0.6091787815093994,-0.03558027744293213,0.0,0.5545621,Rococo_Rococo__maurice-quentin-de-la-tour_study-for-portrait-of-mademoiselle-dangeville-1_to_Early_Renaissance.png
Rococo,Early_Renaissance,Rococo__pietro-longhi_the-tooth-extractor.jpg,transfer,0.7798053622245789,0.7915183305740356,0.011712968349456787,0.0,0.55675304,Rococo_Rococo__pietro-longhi_the-tooth-extractor_to_Early_Renaissance.png
Rococo,Early_Renaissance,Rococo__thomas-gainsborough_a-coastal-landscape-1782.jpg,transfer,0.7034131288528442,0.7343373894691467,0.03092426061630249,0.0,0.600533,Rococo_Rococo__thomas-gainsborough_a-coastal-landscape-1782_to_Early_Renaissance.png
Rococo,Early_Renaissance,Rococo__thomas-gainsborough_a-peasant-girl-with-dog-and-jug-1785.jpg,transfer,0.7129087448120117,0.7136634588241577,0.0007547140121459961,0.0,0.6044527,Rococo_Rococo__thomas-gainsborough_a-peasant-girl-with-dog-and-jug-1785_to_Early_Renaissance.png
Rococo,Early_Renaissance,Rococo__thomas-gainsborough_john-plampin.jpg,transfer,0.638570249080658,0.6660993695259094,0.027529120445251465,0.0,0.5518598,Rococo_Rococo__thomas-gainsborough_john-plampin_to_Early_Renaissance.png
Rococo,Early_Renaissance,Rococo__thomas-gainsborough_robert-butcher-of-walthamstan.jpg,transfer,0.597416341304779,0.6077132821083069,0.010296940803527832,0.0,0.69464165,Rococo_Rococo__thomas-gainsborough_robert-butcher-of-walthamstan_to_Early_Renaissance.png
Rococo,Early_Renaissance,Rococo__william-hogarth_the-countess-s-morning-levee.jpg,transfer,0.7921876907348633,0.7816764116287231,-0.010511279106140137,0.0,0.5446979,Rococo_Rococo__william-hogarth_the-countess-s-morning-levee_to_Early_Renaissance.png
Rococo,Impressionism,Rococo__antoine-pesne_carl-heinrich-graun.jpg,transfer,0.5627022981643677,0.6589808464050293,0.09627854824066162,0.0,0.7514875,Rococo_Rococo__antoine-pesne_carl-heinrich-graun_to_Impressionism.png
Rococo,Impressionism,Rococo__antoine-watteau_head-of-a-man.jpg,transfer,0.6924989223480225,0.7347261905670166,0.04222726821899414,0.0,0.64754266,Rococo_Rococo__antoine-watteau_head-of-a-man_to_Impressionism.png
Rococo,Impressionism,Rococo__antoine-watteau_the-delicate-musician.jpg,transfer,0.7017704844474792,0.7849464416503906,0.08317595720291138,0.0,0.6505902,Rococo_Rococo__antoine-watteau_the-delicate-musician_to_Impressionism.png
Rococo,Impressionism,Rococo__benjamin-west_self-portrait-1770.jpg,transfer,0.5900849103927612,0.6731054782867432,0.08302056789398193,0.0,0.5890025,Rococo_Rococo__benjamin-west_self-portrait-1770_to_Impressionism.png
Rococo,Impressionism,Rococo__benjamin-west_the-angel-of-the-lord-announcing-the-resurrection-1805.jpg,transfer,0.6763142943382263,0.6978279948234558,0.021513700485229492,0.0,0.44054404,Rococo_Rococo__benjamin-west_the-angel-of-the-lord-announcing-the-resurrection-1805_to_Impressionism.png
Rococo,Impressionism,Rococo__bernardo-bellotto_pirna-seen-from-the-right-bank-of-the-elbe.jpg,transfer,0.8363643884658813,0.8875726461410522,0.0512082576751709,0.0,0.71565795,Rococo_Rococo__bernardo-bellotto_pirna-seen-from-the-right-bank-of-the-elbe_to_Impressionism.png
Rococo,Impressionism,Rococo__bernardo-bellotto_view-of-dresden-the-dresden-fortifications-moat-with-a-bridge-between-gate-and-post-mile-pillar.jpg,transfer,0.7941879034042358,0.7726243138313293,-0.021563589572906494,0.0,0.6933887,Rococo_Rococo__bernardo-bellotto_view-of-dresden-the-dresden-fortifications-moat-with-a-bridge-between-gate-and-post-mile-pillar_to_Impressionism.png
Rococo,Impressionism,Rococo__canaletto_london-the-thames-and-the-city-of-london-from-the-terrace-of-richmond-house.jpg,transfer,0.6630904674530029,0.6933186650276184,0.03022819757461548,0.0,0.78846073,Rococo_Rococo__canaletto_london-the-thames-and-the-city-of-london-from-the-terrace-of-richmond-house_to_Impressionism.png
Rococo,Impressionism,Rococo__carl-ludwig-johann-christineck_nikolai-mordvinov-1771.jpg,transfer,0.5587304830551147,0.6477249264717102,0.08899444341659546,0.0,0.61064446,Rococo_Rococo__carl-ludwig-johann-christineck_nikolai-mordvinov-1771_to_Impressionism.png
Rococo,Impressionism,Rococo__carl-ludwig-johann-christineck_portrait-of-paul-of-russia-dressed-as-chevalier-of-the-order-of-st-andrew-1760.jpg,transfer,0.5355899930000305,0.5953434705734253,0.059753477573394775,0.0,0.6511515,Rococo_Rococo__carl-ludwig-johann-christineck_portrait-of-paul-of-russia-dressed-as-chevalier-of-the-order-of-st-andrew-1760_to_Impressionism.png
Rococo,Impressionism,Rococo__dmitry-levitzky_maria-feodorovna.jpg,transfer,0.6356105804443359,0.6168370246887207,-0.018773555755615234,0.0,0.5939696,Rococo_Rococo__dmitry-levitzky_maria-feodorovna_to_Impressionism.png
Rococo,Impressionism,Rococo__dmitry-levitzky_portrait-of-maria-palovna-narychkina-1773.jpg,transfer,0.5935046076774597,0.6935087442398071,0.10000413656234741,0.0,0.6663136,Rococo_Rococo__dmitry-levitzky_portrait-of-maria-palovna-narychkina-1773_to_Impressionism.png
Rococo,Impressionism,Rococo__dmitry-levitzky_portrait-of-unknown-woman-with-a-rose-1788.jpg,transfer,0.6170318126678467,0.6428956985473633,0.0258638858795166,0.0,0.64631814,Rococo_Rococo__dmitry-levitzky_portrait-of-unknown-woman-with-a-rose-1788_to_Impressionism.png
Rococo,Impressionism,Rococo__francois-boucher_portrait-of-madame-boucher-1745.jpg,transfer,0.6683722138404846,0.6707084774971008,0.002336263656616211,0.0,0.5462209,Rococo_Rococo__francois-boucher_portrait-of-madame-boucher-1745_to_Impressionism.png
Rococo,Impressionism,Rococo__giovanni-domenico-tiepolo_christ-s-fall-on-the-way-to-calvary-1772.jpg,transfer,0.6485905647277832,0.6783663630485535,0.029775798320770264,0.0,0.6235188,Rococo_Rococo__giovanni-domenico-tiepolo_christ-s-fall-on-the-way-to-calvary-1772_to_Impressionism.png
Rococo,Impressionism,Rococo__giovanni-domenico-tiepolo_the-new-world-1797.jpg,transfer,0.7480506896972656,0.8259357213973999,0.07788503170013428,0.0,0.7227067,Rococo_Rococo__giovanni-domenico-tiepolo_the-new-world-1797_to_Impressionism.png
Rococo,Impressionism,Rococo__jean-marc-nattier_portrait-of-louis-tocqu-1762.jpg,transfer,0.5264465808868408,0.5679892301559448,0.041542649269104004,0.0,0.68459284,Rococo_Rococo__jean-marc-nattier_portrait-of-louis-tocqu-1762_to_Impressionism.png
Rococo,Impressionism,Rococo__joseph-wright_d-ewes-coke-his-wife-hannah-and-daniel-parker-coke.jpg,transfer,0.5969437956809998,0.6289858818054199,0.032042086124420166,0.0,0.5666955,Rococo_Rococo__joseph-wright_d-ewes-coke-his-wife-hannah-and-daniel-parker-coke_to_Impressionism.png
Rococo,Impressionism,Rococo__joseph-wright_mr-and-mrs-thomas-coltman.jpg,transfer,0.6592450141906738,0.7192538976669312,0.060008883476257324,0.0,0.61212647,Rococo_Rococo__joseph-wright_mr-and-mrs-thomas-coltman_to_Impressionism.png
Rococo,Impressionism,Rococo__joshua-reynolds_colonel-george-k-h-coussmaker-grenadier-guards.jpg,transfer,0.6197735667228699,0.6836386322975159,0.063865065574646,0.0,0.74536324,Rococo_Rococo__joshua-reynolds_colonel-george-k-h-coussmaker-grenadier-guards_to_Impressionism.png
Rococo,Impressionism,Rococo__louise-elisabeth-vigee-le-brun_portrait-of-joseph-vernet-1778.jpg,transfer,0.5258776545524597,0.5599585175514221,0.0340808629989624,0.0,0.6669364,Rococo_Rococo__louise-elisabeth-vigee-le-brun_portrait-of-joseph-vernet-1778_to_Impressionism.png
Rococo,Impressionism,Rococo__louise-elisabeth-vigee-le-brun_the-bather-1792.jpg,transfer,0.6741515398025513,0.7784684300422668,0.10431689023971558,0.0,0.5865226,Rococo_Rococo__louise-elisabeth-vigee-le-brun_the-bather-1792_to_Impressionism.png
Rococo,Impressionism,Rococo__maurice-quentin-de-la-tour_marie-josephe-of-saxony-1.jpg,transfer,0.5996637940406799,0.6628254652023315,0.06316167116165161,0.0,0.69493103,Rococo_Rococo__maurice-quentin-de-la-tour_marie-josephe-of-saxony-1_to_Impressionism.png
Rococo,Impressionism,Rococo__maurice-quentin-de-la-tour_study-for-portrait-of-mademoiselle-dangeville-1.jpg,transfer,0.6549186706542969,0.6560970544815063,0.0011783838272094727,0.0,0.6965749,Rococo_Rococo__maurice-quentin-de-la-tour_study-for-portrait-of-mademoiselle-dangeville-1_to_Impressionism.png
Rococo,Impressionism,Rococo__pietro-longhi_the-tooth-extractor.jpg,transfer,0.6232462525367737,0.7047911286354065,0.08154487609863281,0.0,0.6554607,Rococo_Rococo__pietro-longhi_the-tooth-extractor_to_Impressionism.png
Rococo,Impressionism,Rococo__thomas-gainsborough_a-coastal-landscape-1782.jpg,transfer,0.7970044016838074,0.8706520795822144,0.07364767789840698,0.0,0.6463131,Rococo_Rococo__thomas-gainsborough_a-coastal-landscape-1782_to_Impressionism.png
Rococo,Impressionism,Rococo__thomas-gainsborough_a-peasant-girl-with-dog-and-jug-1785.jpg,transfer,0.7409029006958008,0.7294620275497437,-0.011440873146057129,0.0,0.6667932,Rococo_Rococo__thomas-gainsborough_a-peasant-girl-with-dog-and-jug-1785_to_Impressionism.png
Rococo,Impressionism,Rococo__thomas-gainsborough_john-plampin.jpg,transfer,0.5909834504127502,0.6310911178588867,0.040107667446136475,0.0,0.6076507,Rococo_Rococo__thomas-gainsborough_john-plampin_to_Impressionism.png
Rococo,Impressionism,Rococo__thomas-gainsborough_robert-butcher-of-walthamstan.jpg,transfer,0.49406111240386963,0.570703387260437,0.07664227485656738,0.0,0.71515906,Rococo_Rococo__thomas-gainsborough_robert-butcher-of-walthamstan_to_Impressionism.png
Rococo,Impressionism,Rococo__william-hogarth_the-countess-s-morning-levee.jpg,transfer,0.6966865062713623,0.7585404515266418,0.06185394525527954,0.0,0.6279745,Rococo_Rococo__william-hogarth_the-countess-s-morning-levee_to_Impressionism.png
Rococo,Minimalism,Rococo__antoine-pesne_carl-heinrich-graun.jpg,transfer,0.4983755052089691,0.7304702401161194,0.23209473490715027,0.0,0.745078,Rococo_Rococo__antoine-pesne_carl-heinrich-graun_to_Minimalism.png
Rococo,Minimalism,Rococo__antoine-watteau_head-of-a-man.jpg,transfer,0.64781653881073,0.8499038219451904,0.20208728313446045,0.0,0.62390727,Rococo_Rococo__antoine-watteau_head-of-a-man_to_Minimalism.png
Rococo,Minimalism,Rococo__antoine-watteau_the-delicate-musician.jpg,transfer,0.587542712688446,0.804275631904602,0.216732919216156,0.0,0.689548,Rococo_Rococo__antoine-watteau_the-delicate-musician_to_Minimalism.png
Rococo,Minimalism,Rococo__benjamin-west_self-portrait-1770.jpg,transfer,0.5259581208229065,0.6581799983978271,0.13222187757492065,0.0,0.73368555,Rococo_Rococo__benjamin-west_self-portrait-1770_to_Minimalism.png
Rococo,Minimalism,Rococo__benjamin-west_the-angel-of-the-lord-announcing-the-resurrection-1805.jpg,transfer,0.5738429427146912,0.8222510814666748,0.24840813875198364,0.0,0.632436,Rococo_Rococo__benjamin-west_the-angel-of-the-lord-announcing-the-resurrection-1805_to_Minimalism.png
Rococo,Minimalism,Rococo__bernardo-bellotto_pirna-seen-from-the-right-bank-of-the-elbe.jpg,transfer,0.6061229109764099,0.8932483792304993,0.28712546825408936,0.0,0.7422346,Rococo_Rococo__bernardo-bellotto_pirna-seen-from-the-right-bank-of-the-elbe_to_Minimalism.png
Rococo,Minimalism,Rococo__bernardo-bellotto_view-of-dresden-the-dresden-fortifications-moat-with-a-bridge-between-gate-and-post-mile-pillar.jpg,transfer,0.6268519163131714,0.8555794358253479,0.2287275195121765,0.0,0.66214216,Rococo_Rococo__bernardo-bellotto_view-of-dresden-the-dresden-fortifications-moat-with-a-bridge-between-gate-and-post-mile-pillar_to_Minimalism.png
Rococo,Minimalism,Rococo__canaletto_london-the-thames-and-the-city-of-london-from-the-terrace-of-richmond-house.jpg,transfer,0.5879467725753784,0.8651604652404785,0.2772136926651001,0.0,0.64698714,Rococo_Rococo__canaletto_london-the-thames-and-the-city-of-london-from-the-terrace-of-richmond-house_to_Minimalism.png
Rococo,Minimalism,Rococo__carl-ludwig-johann-christineck_nikolai-mordvinov-1771.jpg,transfer,0.5243268609046936,0.7781507968902588,0.2538239359855652,0.0,0.6799918,Rococo_Rococo__carl-ludwig-johann-christineck_nikolai-mordvinov-1771_to_Minimalism.png
Rococo,Minimalism,Rococo__carl-ludwig-johann-christineck_portrait-of-paul-of-russia-dressed-as-chevalier-of-the-order-of-st-andrew-1760.jpg,transfer,0.49241119623184204,0.6287108063697815,0.13629961013793945,0.0,0.6939348,Rococo_Rococo__carl-ludwig-johann-christineck_portrait-of-paul-of-russia-dressed-as-chevalier-of-the-order-of-st-andrew-1760_to_Minimalism.png
Rococo,Minimalism,Rococo__dmitry-levitzky_maria-feodorovna.jpg,transfer,0.5957229733467102,0.7002648115158081,0.1045418381690979,0.0,0.6491788,Rococo_Rococo__dmitry-levitzky_maria-feodorovna_to_Minimalism.png
Rococo,Minimalism,Rococo__dmitry-levitzky_portrait-of-maria-palovna-narychkina-1773.jpg,transfer,0.5565320253372192,0.7687680125236511,0.21223598718643188,0.0,0.69017583,Rococo_Rococo__dmitry-levitzky_portrait-of-maria-palovna-narychkina-1773_to_Minimalism.png
Rococo,Minimalism,Rococo__dmitry-levitzky_portrait-of-unknown-woman-with-a-rose-1788.jpg,transfer,0.5627611875534058,0.7512279152870178,0.18846672773361206,0.0,0.7147036,Rococo_Rococo__dmitry-levitzky_portrait-of-unknown-woman-with-a-rose-1788_to_Minimalism.png
Rococo,Minimalism,Rococo__francois-boucher_portrait-of-madame-boucher-1745.jpg,transfer,0.6256281733512878,0.7724316120147705,0.14680343866348267,0.0,0.6176959,Rococo_Rococo__francois-boucher_portrait-of-madame-boucher-1745_to_Minimalism.png
Rococo,Minimalism,Rococo__giovanni-domenico-tiepolo_christ-s-fall-on-the-way-to-calvary-1772.jpg,transfer,0.6030846238136292,0.8195508122444153,0.21646618843078613,0.0,0.7078322,Rococo_Rococo__giovanni-domenico-tiepolo_christ-s-fall-on-the-way-to-calvary-1772_to_Minimalism.png
Rococo,Minimalism,Rococo__giovanni-domenico-tiepolo_the-new-world-1797.jpg,transfer,0.7513886094093323,0.8205012679100037,0.06911265850067139,0.0,0.7401433,Rococo_Rococo__giovanni-domenico-tiepolo_the-new-world-1797_to_Minimalism.png
Rococo,Minimalism,Rococo__jean-marc-nattier_portrait-of-louis-tocqu-1762.jpg,transfer,0.47983577847480774,0.6461977958679199,0.16636201739311218,0.0,0.7233236,Rococo_Rococo__jean-marc-nattier_portrait-of-louis-tocqu-1762_to_Minimalism.png
Rococo,Minimalism,Rococo__joseph-wright_d-ewes-coke-his-wife-hannah-and-daniel-parker-coke.jpg,transfer,0.4961673617362976,0.6582409739494324,0.16207361221313477,0.0,0.68310714,Rococo_Rococo__joseph-wright_d-ewes-coke-his-wife-hannah-and-daniel-parker-coke_to_Minimalism.png
Rococo,Minimalism,Rococo__joseph-wright_mr-and-mrs-thomas-coltman.jpg,transfer,0.5706820487976074,0.8480677604675293,0.2773857116699219,0.0,0.6850432,Rococo_Rococo__joseph-wright_mr-and-mrs-thomas-coltman_to_Minimalism.png
Rococo,Minimalism,Rococo__joshua-reynolds_colonel-george-k-h-coussmaker-grenadier-guards.jpg,transfer,0.5117271542549133,0.7735559940338135,0.26182883977890015,0.0,0.76605177,Rococo_Rococo__joshua-reynolds_colonel-george-k-h-coussmaker-grenadier-guards_to_Minimalism.png
Rococo,Minimalism,Rococo__louise-elisabeth-vigee-le-brun_portrait-of-joseph-vernet-1778.jpg,transfer,0.5366860628128052,0.7028111219406128,0.16612505912780762,0.0,0.7638507,Rococo_Rococo__louise-elisabeth-vigee-le-brun_portrait-of-joseph-vernet-1778_to_Minimalism.png
Rococo,Minimalism,Rococo__louise-elisabeth-vigee-le-brun_the-bather-1792.jpg,transfer,0.557202160358429,0.7787403464317322,0.22153818607330322,0.0,0.65058213,Rococo_Rococo__louise-elisabeth-vigee-le-brun_the-bather-1792_to_Minimalism.png
Rococo,Minimalism,Rococo__maurice-quentin-de-la-tour_marie-josephe-of-saxony-1.jpg,transfer,0.5206405520439148,0.6867304444313049,0.16608989238739014,0.0,0.7755618,Rococo_Rococo__maurice-quentin-de-la-tour_marie-josephe-of-saxony-1_to_Minimalism.png
Rococo,Minimalism,Rococo__maurice-quentin-de-la-tour_study-for-portrait-of-mademoiselle-dangeville-1.jpg,transfer,0.5699901580810547,0.7333755493164062,0.16338539123535156,0.0,0.75074404,Rococo_Rococo__maurice-quentin-de-la-tour_study-for-portrait-of-mademoiselle-dangeville-1_to_Minimalism.png
Rococo,Minimalism,Rococo__pietro-longhi_the-tooth-extractor.jpg,transfer,0.5475724935531616,0.8329137563705444,0.2853412628173828,0.0,0.7028662,Rococo_Rococo__pietro-longhi_the-tooth-extractor_to_Minimalism.png
Rococo,Minimalism,Rococo__thomas-gainsborough_a-coastal-landscape-1782.jpg,transfer,0.6551873087882996,0.8943522572517395,0.23916494846343994,0.0,0.6702939,Rococo_Rococo__thomas-gainsborough_a-coastal-landscape-1782_to_Minimalism.png
Rococo,Minimalism,Rococo__thomas-gainsborough_a-peasant-girl-with-dog-and-jug-1785.jpg,transfer,0.6765114068984985,0.794431209564209,0.11791980266571045,0.0,0.7219728,Rococo_Rococo__thomas-gainsborough_a-peasant-girl-with-dog-and-jug-1785_to_Minimalism.png
