group,exp_dir,sub_exp,epoch,clip_style,clip_s_delta_idt,clip_t,content_lpips,one_minus_lpips,clip_content,fid,artfid,eval_type,source,dataset
DB/LANCET/LBM,experiments,,60,0.6728330651919048,,0.31973688718241955,0.32151467104,0.6785,0.8854494010266667,,,db_record,database_csv,unknown
DB/LANCET/LBM,experiments,,60,0.6732262208461762,,0.32437479608754316,0.32247114052000003,0.6775,0.8823769017866667,,,db_record,database_csv,unknown
DB/LANCET/LBM,experiments,,60,0.6731120064258576,,0.32392570419609545,0.32299630836000004,0.677,0.8824193697066669,,,db_record,database_csv,unknown
DB/LANCET/LBM,experiments,,60,0.6753280657927195,,0.33306362991283334,0.3258742750133334,0.6741,0.8798627921066666,,,db_record,database_csv,unknown
DB/LANCET/LBM,experiments,,60,0.6751965645154319,,0.3324772033890088,0.3251112334533333,0.6749,0.8800395218399999,,,db_record,database_csv,unknown
DB/LANCET/LBM,experiments,,60,0.6757165186405182,,0.33139182972908016,0.322641477,0.6774,0.8820936207466665,,,db_record,database_csv,unknown
DB/LANCET/LBM,experiments,,60,0.6755917176802955,,0.331156444311142,0.32261663448,0.6774,0.8817343303333334,,,db_record,database_csv,unknown
DB/LANCET/LBM,experiments,,60,0.67475029138724,,0.3281202143803239,0.32467821552,0.6753,0.8836163502666666,,,db_record,database_csv,unknown
DB/LANCET/LBM,experiments,,60,0.674373400012652,,0.32743410156418884,0.32463951404,0.6754,0.8836036110533334,,,db_record,database_csv,unknown
DB/LANCET/LBM,experiments,,60,0.6756776603857676,,0.3312884392403066,0.3262676166800001,0.6737,0.8836248964666668,,,db_record,database_csv,unknown
DB/LANCET/LBM,experiments,,60,0.6756593811909357,,0.33068650151540835,0.3263199852666666,0.6737,0.8839063873733334,,,db_record,database_csv,unknown
DB/LANCET/LBM,experiments,,60,0.7041976486047109,,0.52950280525287,0.5141472224,0.4859,0.7121206269599999,,,db_record,database_csv,unknown
DB/LANCET/LBM,experiments,,60,0.7020835570891699,,0.5449665618538856,0.5427455337466667,0.4573,0.6835371171466668,,,db_record,database_csv,unknown
DB/LANCET/LBM,experiments,,60,0.6741711209615072,,0.3328034105127056,0.3248907829733333,0.6751,0.8777112754933334,,,db_record,database_csv,unknown
DB/LANCET/LBM,experiments,,60,0.673705163836479,,0.33187427988151713,0.3245449780533333,0.6755,0.8775462146800002,,,db_record,database_csv,unknown
DB/LANCET/LBM,experiments,,60,0.7130788788000743,,0.5641236999233563,0.5873207501733334,0.4127,0.6759045627333334,,,db_record,database_csv,unknown
DB/LANCET/LBM,experiments,,60,0.7154397506713868,,0.5655588082075119,0.5848111153466666,0.4152,0.6781402376133333,,,db_record,database_csv,unknown
DB/LANCET/LBM,experiments,,60,0.7070180292924246,,0.5349393463432789,0.5236006730666667,0.4764,0.70804357148,,,db_record,database_csv,unknown
DB/LANCET/LBM,experiments,,60,0.703641773700714,,0.5477764531175296,0.5492030768266666,0.4508,0.6819917442933334,,,db_record,database_csv,unknown
DB/LANCET/LBM,experiments,,60,0.6937013104359308,,0.5450657501220703,0.60623609492,0.3938,0.6641283908533332,,,db_record,database_csv,unknown
DB/LANCET/LBM,experiments,,60,0.6877475306987761,,0.5443830629587173,0.61638644128,0.3836,0.6525921439866668,,,db_record,database_csv,unknown
DB/LANCET/LBM,experiments,,60,0.7012685881853103,,0.5531451145410539,0.5753675045466666,0.4246,0.6654200614,,,db_record,database_csv,unknown
DB/LANCET/LBM,experiments,,60,0.7045972459713619,,0.5555573199192684,0.5752804923466667,0.4247,0.6701300392933334,,,db_record,database_csv,unknown
DB/LANCET/LBM,experiments,,60,0.6866417075792949,,0.5374028946955999,0.5866051338133333,0.4134,0.65703664608,,,db_record,database_csv,unknown
DB/LANCET/LBM,experiments,,60,0.6976681535243988,,0.5476690343618392,0.5809306602533333,0.4191,0.6673680349866666,,,db_record,database_csv,unknown
DB/LANCET/LBM,experiments,,80,0.6797813223600389,,0.343636592661341,0.32598662190666666,0.674,0.8803352043733332,,,db_record,database_csv,unknown
DB/LANCET/LBM,experiments,,80,0.6793168654441832,,0.3424997468180955,0.32521866565333335,0.6748,0.8804732148,,,db_record,database_csv,unknown
DB/LANCET/LBM,experiments,,80,0.6900676299730936,,0.38661715568602084,0.3706596538800001,0.6293,0.8629011076533334,,,db_record,database_csv,unknown
DB/LANCET/LBM,experiments,,80,0.6926334479252497,,0.3995803912505507,0.38019049540000005,0.6198,0.8553431561466667,,,db_record,database_csv,unknown
DB/LANCET/LBM,experiments,,80,0.6877823553880056,,0.5606169821619987,0.6497032095999999,0.3503,0.6234201857466666,,,db_record,database_csv,unknown
DB/LANCET/LBM,experiments,,80,0.6832703206141791,,0.5445936951637268,0.6237083528666667,0.3763,0.6413715984399999,,,db_record,database_csv,unknown
DB/LANCET/LBM,experiments,,80,0.6714364438851673,,0.5619174298445384,0.6880684292399999,0.3119,0.5844371348133334,,,db_record,database_csv,unknown
DB/LANCET/LBM,experiments,,80,0.6711764809687932,,0.5691389738122622,0.7380635627733332,0.2619,0.5724200727200001,,,db_record,database_csv,unknown
DB/LANCET/LBM,experiments,,80,0.6673946937719981,,0.3259212413951754,0.32579390317333334,0.6742,0.8677991589333334,,,db_record,database_csv,unknown
DB/LANCET/LBM,experiments,,80,0.6668813721338909,,0.3224055361089607,0.3220530309866667,0.6779,0.87031804228,,,db_record,database_csv,unknown
DB/LANCET/LBM,experiments,,80,0.6679088507493337,,0.32625305128345894,0.3253868749333333,0.6746,0.8700871630399999,,,db_record,database_csv,unknown
DB/LANCET/LBM,experiments,,80,0.6673107271989186,,0.32265088583280643,0.3221008982933333,0.6779,0.8722011897866667,,,db_record,database_csv,unknown
DB/LANCET/LBM,experiments,,80,0.6791575450897217,,0.34791707890232404,0.35063800865333333,0.6494,0.8760756025333333,,,db_record,database_csv,unknown
DB/LANCET/LBM,experiments,,80,0.679092777689298,,0.3485069588782887,0.35133985414666663,0.6487,0.8757755704666669,,,db_record,database_csv,unknown
DB/LANCET/LBM,experiments,,80,0.6722002757787705,,0.3426635731048882,0.34258950188,0.6574,0.8608278540000001,,,db_record,database_csv,unknown
DB/LANCET/LBM,experiments,,80,0.6709237127701442,,0.3386976678756377,0.338427004,0.6616,0.8630044301333334,,,db_record,database_csv,unknown
DB/LANCET/LBM,experiments,,80,0.6662976809342702,,0.32008910132944585,0.3233309846533334,0.6767,0.8724561909466666,,,db_record,database_csv,unknown
DB/LANCET/LBM,experiments,,80,0.665536972641945,,0.317397332906723,0.32043903373333327,0.6796,0.8736562037733334,,,db_record,database_csv,unknown
DB/LANCET/LBM,experiments,,80,0.6670277275244395,,0.3266531923984488,0.32799160968,0.672,0.8665294529733332,,,db_record,database_csv,unknown
DB/LANCET/LBM,experiments,,80,0.6665300178130468,,0.3238973691761494,0.3251957159333333,0.6748,0.8684379651333335,,,db_record,database_csv,unknown
DB/LANCET/LBM,experiments,,80,0.6696408254305523,,0.32662900214145585,0.33535525084,0.6646,0.8745288913333333,,,db_record,database_csv,unknown
DB/LANCET/LBM,experiments,,80,0.6689956501722335,,0.32379759291559457,0.3307530104133334,0.6692,0.8766617564800001,,,db_record,database_csv,unknown
DB/LANCET/LBM,experiments,,80,0.6685914149681728,,0.3283377751782537,0.3282354342266667,0.6718,0.8685280154533332,,,db_record,database_csv,unknown
DB/LANCET/LBM,experiments,,80,0.6683105098803839,,0.3244567315503955,0.3241949266933334,0.6758,0.8715541477466666,,,db_record,database_csv,unknown
DB/LANCET/LBM,experiments,,120,0.7189142576058707,,0.5787506535450617,0.6114341397599999,0.3886,0.6627641730933332,,,db_record,database_csv,unknown
DB/LANCET/LBM,experiments,,120,0.7208191456794738,,0.5808525336980819,0.6098805111866666,0.3901,0.6642872872400001,,,db_record,database_csv,unknown
DB/LANCET/LBM,experiments,,120,0.6846597828070322,,0.5495668596227964,0.6288537865333333,0.3711,0.6354753701866667,,,db_record,database_csv,unknown
DB/LANCET/LBM,experiments,,120,0.6780591592788697,,0.5330132453044255,0.6053731045733334,0.3946,0.64850032984,,,db_record,database_csv,unknown
DB/LANCET/LBM,experiments,,120,0.6693810819784801,,0.5638687044580778,0.69876553128,0.3012,0.5773953750666666,,,db_record,database_csv,unknown
DB/LANCET/LBM,experiments,,120,0.6706120109558106,,0.5704674214522043,0.7463062141733334,0.2537,0.5686663166533333,,,db_record,database_csv,unknown
DB/LANCET/LBM,expsaswd_axis_h_base_seed42_b44_saswd_random,,1,0.6860751852194469,,0.0,0.2691072983413333,0.7309,0.0,,,db_record,database_csv,unknown
DB/LANCET/LBM,expsaswd_axis_h_base_seed42_b44_saswd_random,,2,0.6863345393339795,,0.0,0.2706820920706667,0.7293,0.0,,,db_record,database_csv,unknown
DB/LANCET/LBM,expsaswd_axis_h_base_seed42_b44_saswd_random,,3,0.6863872107267381,,0.0,0.27069626644800004,0.7293,0.0,,,db_record,database_csv,unknown
DB/LANCET/LBM,expsaswd_axis_h_base_seed42_b44_saswd_semantic,,1,0.6963431750933329,,0.0,0.3313274828266667,0.6687,0.0,,,db_record,database_csv,unknown
DB/LANCET/LBM,expsaswd_axis_h_base_seed42_b44_saswd_semantic,,2,0.698733786503474,,0.0,0.36083443145333327,0.6392,0.0,,,db_record,database_csv,unknown
DB/LANCET/LBM,expsaswd_axis_h_base_seed42_b44_saswd_semantic,,3,0.6961391041676203,,0.0,0.34153759312000004,0.6585,0.0,,,db_record,database_csv,unknown
DB/LANCET/LBM,field_budget_release_release_s100_n6,,-1,0.8012907254695892,,,0.3062807420889537,0.6937,,,,db_record,database_csv,unknown
DB/LANCET/LBM,field_budget_release_release_s150_n6,,-1,0.8013449641068776,,,0.30688690483570097,0.6931,,,,db_record,database_csv,unknown
DB/LANCET/LBM,fieldbound_budget_safety125_ckpt_n6,,-1,0.8013941474755605,,,0.3053360089659691,0.6947,,,,db_record,database_csv,unknown
DB/LANCET/LBM,fieldbound_or_budget_n6,,-1,0.8039543596903483,,,0.3594169873992602,0.6406,,,,db_record,database_csv,unknown
DB/LANCET/LBM,freq_01_conservative_baseline,,40,0.6649188372691472,,0.32226275917142627,0.32710487547999995,0.6729,0.8676488525066668,,,db_record,database_csv,unknown
DB/LANCET/LBM,freq_01_conservative_baseline,,40,0.6642735050916672,,0.31851139332354067,0.3230642145733333,0.6769,0.8699075148533332,,,db_record,database_csv,unknown
DB/LANCET/LBM,freq_01_conservative_baseline,,80,0.6688347668647766,,0.33079384676118695,0.3313472365333333,0.6687,0.8670852100266666,,,db_record,database_csv,unknown
DB/LANCET/LBM,freq_01_conservative_baseline,,80,0.6676437379519146,,0.3262508885537585,0.32790370816,0.6721,0.86875121128,,,db_record,database_csv,unknown
DB/LANCET/LBM,full_eval,,1,0.7036364084879558,,0.4290891675129533,0.42715468284000013,0.5728,0.8391597369466666,,,db_record,database_csv,unknown
DB/LANCET/LBM,full_eval,,2,0.7030776033401489,,0.42599545800189176,0.42220418536000004,0.5778,0.8412250300666667,,,db_record,database_csv,unknown
DB/LANCET/LBM,full_eval,,3,0.7062330225308737,,0.43259143273532386,0.42236597553333327,0.5776,0.8384603033733333,,,db_record,database_csv,unknown
DB/LANCET/LBM,full_eval,,4,0.708375190695127,,0.4392173665252825,0.42575125521333335,0.5742,0.8327801755733333,,,db_record,database_csv,unknown
DB/LANCET/LBM,full_eval,,5,0.7105338015158972,,0.451253955433766,0.44079731659999993,0.5592,0.82202888772,,,db_record,database_csv,unknown
DB/LANCET/LBM,full_eval,,6,0.7145721129576366,,0.4665355325688918,0.45054822898666663,0.5495,0.8118771919733332,,,db_record,database_csv,unknown
DB/LANCET/LBM,full_eval,,7,0.7161144725879032,,0.47274098883072535,0.45141794859999995,0.5486,0.8085747790133333,,,db_record,database_csv,unknown
DB/LANCET/LBM,full_eval,,8,0.7167235833803812,,0.482140504916509,0.4615265375866667,0.5385,0.7977139172000001,,,db_record,database_csv,unknown
DB/LANCET/LBM,full_eval_bestfew_localreview,,2,0.7123574925263724,,0.0,0.5366303556,0.4634,0.0,,,db_record,database_csv,unknown
DB/LANCET/LBM,full_eval_bestfew_localreview,,12,0.6984488065242768,,0.0,0.4931878005733333,0.5068,0.0,,,db_record,database_csv,unknown
DB/LANCET/LBM,full_eval_bestfew_localreview,,20,0.7032865454355876,,0.0,0.48052343574666667,0.5195,0.0,,,db_record,database_csv,unknown
DB/LANCET/LBM,full_eval_fresh_localreview,,1,0.726422122478485,,0.0,0.4352145142266666,0.5648,0.0,,,db_record,database_csv,unknown
DB/LANCET/LBM,full_eval_fresh_localreview,,1,0.7175647372404735,,0.0,0.40046757283999995,0.5995,0.0,,,db_record,database_csv,unknown
DB/LANCET/LBM,full_eval_fresh_localreview,,1,0.7182810681660969,,0.0,0.3978154676933333,0.6022,0.0,,,db_record,database_csv,unknown
DB/LANCET/LBM,full_eval_fresh_localreview,,1,0.7182390495141345,,0.0,0.39783417851999997,0.6022,0.0,,,db_record,database_csv,unknown
DB/LANCET/LBM,full_eval_fresh_localreview,,1,0.7258686573505401,,0.0,0.44752501070666667,0.5525,0.0,,,db_record,database_csv,unknown
DB/LANCET/LBM,full_eval_fresh_localreview,,1,0.7049507762591044,,0.0,0.5115338985733333,0.4885,0.0,,,db_record,database_csv,unknown
DB/LANCET/LBM,full_eval_fresh_localreview,,1,0.723495543162028,,0.0,0.42230245030666663,0.5777,0.0,,,db_record,database_csv,unknown
DB/LANCET/LBM,full_eval_fresh_localreview,,1,0.7263676817033482,,0.0,0.43509702603448275,0.5649,0.0,,,db_record,database_csv,unknown
DB/LANCET/LBM,full_eval_fresh_localreview,,2,0.7259831925233204,,0.0,0.43535299233333324,0.5646,0.0,,,db_record,database_csv,unknown
DB/LANCET/LBM,full_eval_fresh_localreview,,2,0.7154218830664952,,0.0,0.41845399177333337,0.5815,0.0,,,db_record,database_csv,unknown
DB/LANCET/LBM,full_eval_fresh_localreview,,2,0.7163781299591063,,0.0,0.41556458541333335,0.5844,0.0,,,db_record,database_csv,unknown
DB/LANCET/LBM,full_eval_fresh_localreview,,2,0.7164640227953594,,0.0,0.4155712508666667,0.5844,0.0,,,db_record,database_csv,unknown
DB/LANCET/LBM,full_eval_fresh_localreview,,2,0.7245783951282502,,0.0,0.46550662410666666,0.5345,0.0,,,db_record,database_csv,unknown
DB/LANCET/LBM,full_eval_fresh_localreview,,2,0.706663702249527,,0.0,0.5061923792399999,0.4938,0.0,,,db_record,database_csv,unknown
DB/LANCET/LBM,full_eval_fresh_localreview,,2,0.7225218416055044,,0.0,0.4215866340666667,0.5784,0.0,,,db_record,database_csv,unknown
DB/LANCET/LBM,full_eval_fresh_localreview,,2,0.7260030789375306,,0.0,0.43517783206666666,0.5648,0.0,,,db_record,database_csv,unknown
DB/LANCET/LBM,full_eval_fresh_localreview,,3,0.7258930301268895,,0.0,0.4346500347199999,0.5653,0.0,,,db_record,database_csv,unknown
DB/LANCET/LBM,full_eval_fresh_localreview,,3,0.7149685695966086,,0.0,0.42713152348,0.5729,0.0,,,db_record,database_csv,unknown
DB/LANCET/LBM,full_eval_fresh_localreview,,3,0.7155277563333512,,0.0,0.42417055304,0.5758,0.0,,,db_record,database_csv,unknown
DB/LANCET/LBM,full_eval_fresh_localreview,,3,0.7155954755544662,,0.0,0.4241702712266667,0.5758,0.0,,,db_record,database_csv,unknown
DB/LANCET/LBM,full_eval_fresh_localreview,,3,0.7241746129194895,,0.0,0.47465432246666667,0.5253,0.0,,,db_record,database_csv,unknown
DB/LANCET/LBM,full_eval_fresh_localreview,,3,0.7069109729131062,,0.0,0.5081214838933333,0.4919,0.0,,,db_record,database_csv,unknown
DB/LANCET/LBM,full_eval_fresh_localreview,,3,0.7216312198638917,,0.0,0.4230150494933334,0.577,0.0,,,db_record,database_csv,unknown
DB/LANCET/LBM,full_eval_fresh_localreview,,3,0.7259644438028334,,0.0,0.43447103117333336,0.5655,0.0,,,db_record,database_csv,unknown
DB/LANCET/LBM,full_eval_fresh_localreview,,4,0.7256537460088731,,0.0,0.43519494318666674,0.5648,0.0,,,db_record,database_csv,unknown
DB/LANCET/LBM,full_eval_fresh_localreview,,4,0.7147220308383305,,0.0,0.43118826352,0.5688,0.0,,,db_record,database_csv,unknown
DB/LANCET/LBM,full_eval_fresh_localreview,,4,0.7157094201644262,,0.0,0.42872001494666667,0.5713,0.0,,,db_record,database_csv,unknown
DB/LANCET/LBM,full_eval_fresh_localreview,,4,0.7157329972982407,,0.0,0.4286910444,0.5713,0.0,,,db_record,database_csv,unknown
DB/LANCET/LBM,full_eval_fresh_localreview,,4,0.7241478561560314,,0.0,0.48331889454666666,0.5167,0.0,,,db_record,database_csv,unknown
DB/LANCET/LBM,full_eval_fresh_localreview,,4,0.707968456586202,,0.0,0.5025007162133334,0.4975,0.0,,,db_record,database_csv,unknown
DB/LANCET/LBM,full_eval_fresh_localreview,,4,0.7206512580712636,,0.0,0.42167838663999996,0.5783,0.0,,,db_record,database_csv,unknown
DB/LANCET/LBM,full_eval_fresh_localreview,,4,0.7259280246098835,,0.0,0.4349407329333333,0.5651,0.0,,,db_record,database_csv,unknown
DB/LANCET/LBM,full_eval_fresh_localreview,,5,0.7257711782455444,,0.0,0.4356208688933333,0.5644,0.0,,,db_record,database_csv,unknown
DB/LANCET/LBM,full_eval_fresh_localreview,,5,0.7146826502879461,,0.0,0.4310066593333333,0.569,0.0,,,db_record,database_csv,unknown
DB/LANCET/LBM,full_eval_fresh_localreview,,5,0.7150977009534836,,0.0,0.4290398712266667,0.571,0.0,,,db_record,database_csv,unknown
DB/LANCET/LBM,full_eval_fresh_localreview,,5,0.7152285384337108,,0.0,0.4290869719466667,0.5709,0.0,,,db_record,database_csv,unknown
DB/LANCET/LBM,full_eval_fresh_localreview,,5,0.7242404065926868,,0.0,0.48986134532000003,0.5101,0.0,,,db_record,database_csv,unknown
DB/LANCET/LBM,full_eval_fresh_localreview,,5,0.7071320262352626,,0.0,0.50422626988,0.4958,0.0,,,db_record,database_csv,unknown
DB/LANCET/LBM,full_eval_fresh_localreview,,5,0.7203325334390004,,0.0,0.42250490127999996,0.5775,0.0,,,db_record,database_csv,unknown
DB/LANCET/LBM,full_eval_fresh_localreview,,5,0.7259269242286683,,0.0,0.43528247311999996,0.5647,0.0,,,db_record,database_csv,unknown
DB/LANCET/LBM,full_eval_fresh_localreview,,6,0.7257172671953838,,0.0,0.43569286725333334,0.5643,0.0,,,db_record,database_csv,unknown
DB/LANCET/LBM,full_eval_fresh_localreview,,6,0.71484117102623,,0.0,0.4338556994533333,0.5661,0.0,,,db_record,database_csv,unknown
DB/LANCET/LBM,full_eval_fresh_localreview,,6,0.7152882301012674,,0.0,0.43198884713333335,0.568,0.0,,,db_record,database_csv,unknown
DB/LANCET/LBM,full_eval_fresh_localreview,,6,0.7152313011487323,,0.0,0.4319720904666666,0.568,0.0,,,db_record,database_csv,unknown
DB/LANCET/LBM,full_eval_fresh_localreview,,6,0.7247195781071981,,0.0,0.49452369633333326,0.5055,0.0,,,db_record,database_csv,unknown
DB/LANCET/LBM,full_eval_fresh_localreview,,6,0.7068758457104365,,0.0,0.5059116040133333,0.4941,0.0,,,db_record,database_csv,unknown
DB/LANCET/LBM,full_eval_fresh_localreview,,6,0.7195358572006226,,0.0,0.4235669729333333,0.5764,0.0,,,db_record,database_csv,unknown
DB/LANCET/LBM,full_eval_fresh_localreview,,6,0.7257105913559596,,0.0,0.4354271756133333,0.5646,0.0,,,db_record,database_csv,unknown
DB/LANCET/LBM,full_eval_fresh_localreview,,7,0.7258819229602814,,0.0,0.4350289353466666,0.565,0.0,,,db_record,database_csv,unknown
DB/LANCET/LBM,full_eval_fresh_localreview,,7,0.7151582543055217,,0.0,0.4350499048666666,0.565,0.0,,,db_record,database_csv,unknown
DB/LANCET/LBM,full_eval_fresh_localreview,,7,0.7155316600004831,,0.0,0.4333888193066667,0.5666,0.0,,,db_record,database_csv,unknown
DB/LANCET/LBM,full_eval_fresh_localreview,,7,0.7154599322477977,,0.0,0.43341202607999996,0.5666,0.0,,,db_record,database_csv,unknown
DB/LANCET/LBM,full_eval_fresh_localreview,,7,0.7251339246431988,,0.0,0.49790002192000005,0.5021,0.0,,,db_record,database_csv,unknown
DB/LANCET/LBM,full_eval_fresh_localreview,,7,0.7075769935448966,,0.0,0.5012958570666667,0.4987,0.0,,,db_record,database_csv,unknown
DB/LANCET/LBM,full_eval_fresh_localreview,,7,0.720001674413681,,0.0,0.42015816796000005,0.5798,0.0,,,db_record,database_csv,unknown
DB/LANCET/LBM,full_eval_fresh_localreview,,7,0.7258290336529413,,0.0,0.4347302926933333,0.5653,0.0,,,db_record,database_csv,unknown
