src_style,tgt_style,src_image,gen_image,content_lpips,clip_dir,clip_style,clip_content,pred_style,class_correct
photo,monet,2013-11-22 14_15_50.jpg,images/photo_2013-11-22 14_15_50_to_monet.jpg,0.42307615,0.5506214499473572,0.646119236946106,0.70195615,N/A,N/A
photo,monet,2013-11-14 14_11_02.jpg,images/photo_2013-11-14 14_11_02_to_monet.jpg,0.46982512,0.6329530477523804,0.758748471736908,0.7262159,N/A,N/A
photo,monet,2013-11-19 05_01_31.jpg,images/photo_2013-11-19 05_01_31_to_monet.jpg,0.39101583,0.4738938808441162,0.6895241737365723,0.8832565,N/A,N/A
photo,monet,2013-11-25 10_46_18.jpg,images/photo_2013-11-25 10_46_18_to_monet.jpg,0.402995,0.4805034399032593,0.7438129782676697,0.8689088,N/A,N/A
photo,monet,2013-11-21 17_44_44.jpg,images/photo_2013-11-21 17_44_44_to_monet.jpg,0.4327874,0.5367756485939026,0.7233412265777588,0.87061846,N/A,N/A
photo,monet,2013-11-18 11_46_45.jpg,images/photo_2013-11-18 11_46_45_to_monet.jpg,0.40895176,0.5155136585235596,0.7087699770927429,0.82988673,N/A,N/A
photo,monet,2013-11-18 06_58_36.jpg,images/photo_2013-11-18 06_58_36_to_monet.jpg,0.3908358,0.49170756340026855,0.686914324760437,0.8583029,N/A,N/A
photo,monet,2013-11-17 09_05_09.jpg,images/photo_2013-11-17 09_05_09_to_monet.jpg,0.38524202,0.49142712354660034,0.6748680472373962,0.83345723,N/A,N/A
photo,monet,2013-11-17 16_40_10.jpg,images/photo_2013-11-17 16_40_10_to_monet.jpg,0.5457789,0.6222641468048096,0.8144162893295288,0.8239652,N/A,N/A
photo,monet,2013-11-22 14_12_35.jpg,images/photo_2013-11-22 14_12_35_to_monet.jpg,0.40201604,0.40180787444114685,0.6654025316238403,0.8470475,N/A,N/A
Hayao,monet,1020.jpg,images/Hayao_1020_to_monet.jpg,0.373146,0.3022083640098572,0.6455272436141968,0.9050783,N/A,N/A
Hayao,monet,1019.jpg,images/Hayao_1019_to_monet.jpg,0.36721548,0.352064847946167,0.7355734705924988,0.935113,N/A,N/A
Hayao,monet,1015.jpg,images/Hayao_1015_to_monet.jpg,0.4267828,0.5178405046463013,0.5869960188865662,0.76184386,N/A,N/A
Hayao,monet,1008.jpg,images/Hayao_1008_to_monet.jpg,0.40785897,0.36993029713630676,0.4616118371486664,0.81975657,N/A,N/A
