experiment,run_path,images_dir,epoch,is_tokenized,target_style,count,pair_available,pair_brightness_dist_l1,pair_brightness_mean_abs,pair_brightness_std_abs,pair_chroma_cb_dist_l1,pair_chroma_cb_mean_abs,pair_chroma_cb_std_abs,pair_chroma_cr_dist_l1,pair_chroma_cr_mean_abs,pair_chroma_cr_std_abs,pair_chroma_mean_l2,pair_chroma_std_l2,pair_rgb_b_dist_l1,pair_rgb_b_mean_abs,pair_rgb_b_std_abs,pair_rgb_g_dist_l1,pair_rgb_g_mean_abs,pair_rgb_g_std_abs,pair_rgb_mean_l2,pair_rgb_r_dist_l1,pair_rgb_r_mean_abs,pair_rgb_r_std_abs,pair_rgb_std_l2,style_brightness_dist_l1,style_brightness_mean_abs,style_brightness_std_abs,style_chroma_cb_dist_l1,style_chroma_cb_mean_abs,style_chroma_cb_std_abs,style_chroma_cr_dist_l1,style_chroma_cr_mean_abs,style_chroma_cr_std_abs,style_chroma_mean_l2,style_chroma_std_l2,style_rgb_b_dist_l1,style_rgb_b_mean_abs,style_rgb_b_std_abs,style_rgb_g_dist_l1,style_rgb_g_mean_abs,style_rgb_g_std_abs,style_rgb_mean_l2,style_rgb_r_dist_l1,style_rgb_r_mean_abs,style_rgb_r_std_abs,style_rgb_std_l2
weight_exp3_latent_adain_swd60_tv01_id20_r16_e60,G:\GitHub\Latent_Style\Cycle-NCE\exp\weight_exp3_latent_adain_swd60_tv01_id20_r16_e60\full_eval\epoch_0060,G:\GitHub\Latent_Style\Cycle-NCE\exp\weight_exp3_latent_adain_swd60_tv01_id20_r16_e60\full_eval\epoch_0060\images,epoch_0060,0,Hayao,150,0.78,40.61700250348474,37.83330281575521,13.016409515315651,9.190551720113836,7.688135261209602,5.167455189757877,10.497643584879036,8.746581835624498,7.858518337082659,12.590326882835127,9.839938488780943,45.21452448918269,42.14429245647202,13.666228221012997,43.1059319911859,40.22641851963141,13.311395628839476,72.28757583585559,42.17834785657051,37.16997365054921,17.0262241445036,27.015780196230637,32.5797699991862,26.924369405110678,21.52293177286784,4.441937465667724,1.6410781860351562,5.272704516649246,6.71376877784729,1.51909912109375,10.434526003599167,2.426055287097891,11.791785257657368,32.188299153645836,26.27104298909505,18.415037797292072,35.20762369791667,26.635984802246092,23.57012180964152,45.99153366088867,33.615048828125,26.27408945719401,23.704181989034016,38.382804025014245
weight_exp3_latent_adain_swd60_tv01_id20_r16_e60,G:\GitHub\Latent_Style\Cycle-NCE\exp\weight_exp3_latent_adain_swd60_tv01_id20_r16_e60\full_eval\epoch_0060,G:\GitHub\Latent_Style\Cycle-NCE\exp\weight_exp3_latent_adain_swd60_tv01_id20_r16_e60\full_eval\epoch_0060\images,epoch_0060,0,cezanne,150,0.24,36.09916897614797,34.19219080607096,8.84266079796685,7.542904410097334,6.106976826985677,4.462156414985657,6.912916908661525,5.403835508558485,3.7724973095787897,9.018679252929157,6.376495254950391,35.75891791449653,33.4259876675076,10.88204969300164,38.47270372178819,36.560370975070526,9.8214111328125,62.42995076709323,37.40797254774306,34.84890280829536,8.897534211476644,18.855880041917164,10.347297956148783,2.2604554239908854,11.201877746582031,4.89715503692627,1.7097278849283855,5.3053798007965085,5.376143363316854,2.873889872233073,4.970180263519287,3.4128805983563266,7.331072109540304,10.884832356770833,4.0758658854166665,13.098861376444498,10.921114908854166,2.8682589721679688,11.428478317260742,6.977217051188151,12.63966796875,3.7526005045572917,12.336293436686198,21.665379989941915
weight_exp3_latent_adain_swd60_tv01_id20_r16_e60,G:\GitHub\Latent_Style\Cycle-NCE\exp\weight_exp3_latent_adain_swd60_tv01_id20_r16_e60\full_eval\epoch_0060,G:\GitHub\Latent_Style\Cycle-NCE\exp\weight_exp3_latent_adain_swd60_tv01_id20_r16_e60\full_eval\epoch_0060\images,epoch_0060,0,monet,150,0.4,27.65772490501404,23.736827023824056,11.079855092366536,11.016779474417369,8.33264617919922,7.1910483558972675,8.709283097585041,7.127085113525391,5.14460935195287,11.823045299450557,9.245396499832472,36.892460123697916,31.678692881266276,14.244922399520874,28.89290771484375,24.55369338989258,11.068628533681233,49.63325317700704,27.718937174479166,23.113702901204427,11.47972656885783,23.20447365442912,17.517907579739887,13.18269775390625,14.332067133585612,7.854752072493235,1.983482869466146,9.661893237431844,6.082781171798706,1.6918240356445313,7.425896883805593,2.7425323258837064,12.23534368356069,25.5212744140625,14.934125671386719,22.93077617009481,18.1989453125,13.496754760742187,14.984922370910645,24.13666519800822,17.044054361979168,12.208584594726563,14.090074628194174,31.18649739583333
weight_exp3_latent_adain_swd60_tv01_id20_r16_e60,G:\GitHub\Latent_Style\Cycle-NCE\exp\weight_exp3_latent_adain_swd60_tv01_id20_r16_e60\full_eval\epoch_0060,G:\GitHub\Latent_Style\Cycle-NCE\exp\weight_exp3_latent_adain_swd60_tv01_id20_r16_e60\full_eval\epoch_0060\images,epoch_0060,0,photo,150,0.2,41.26045481363932,40.65524918238322,14.966440200805664,8.083597898483276,5.913795471191406,7.085767726103465,6.824059240023295,5.065755208333333,6.531904403368632,8.175597631931305,9.792878297964732,43.4130615234375,40.23510233561198,18.102069918314616,41.188785807291666,40.22961222330729,14.698803647359211,74.11512767473856,45.589176432291666,44.029913838704424,18.928419208526613,30.93712479273478,21.053241532643636,9.812709655761719,18.61810874938965,9.15400394598643,1.8045652262369791,12.96110431989034,7.978302434285482,1.2589275614420572,11.591032923062642,2.424232760866483,17.42318844159444,26.1130517578125,9.372254130045572,24.99584821065267,21.180247395833334,10.500864868164063,18.669428888956705,17.42007088422775,25.340748697916666,9.318926493326822,22.829459864298503,38.88744881947835
weight_exp3_latent_adain_swd60_tv01_id20_r16_e60,G:\GitHub\Latent_Style\Cycle-NCE\exp\weight_exp3_latent_adain_swd60_tv01_id20_r16_e60\full_eval\epoch_0060,G:\GitHub\Latent_Style\Cycle-NCE\exp\weight_exp3_latent_adain_swd60_tv01_id20_r16_e60\full_eval\epoch_0060\images,epoch_0060,0,vangogh,150,0.14,22.22181188492548,15.611295064290365,10.91638674054827,14.826859587714786,11.163263230096726,9.614984830220541,12.037059500103904,10.032806033179874,7.064742519741967,15.901224726722354,12.251747483298892,31.035725911458332,25.347694033668155,17.109012921651203,23.217947823660715,16.96096947079613,11.132861001150948,42.19682575407482,25.818731398809526,21.779883975074405,12.511468614850726,26.336948326655797,12.72571782430013,5.807515207926432,10.605448735555013,10.584527654647827,2.0240074157714845,12.590511824289958,9.217799526850383,1.826077880859375,10.910106347401937,3.100855889717738,16.696122519175212,12.702403971354167,4.964836934407552,13.684899749755859,15.4146044921875,7.988963826497396,12.77329793294271,11.087077808380126,14.562119140625,4.790112813313802,14.067675628662109,23.781372901598612
weight_exp5_pseudo_hist_swd30_tv01_id20_r16_e60,G:\GitHub\Latent_Style\Cycle-NCE\exp\weight_exp5_pseudo_hist_swd30_tv01_id20_r16_e60\full_eval\epoch_0030,G:\GitHub\Latent_Style\Cycle-NCE\exp\weight_exp5_pseudo_hist_swd30_tv01_id20_r16_e60\full_eval\epoch_0030\images,epoch_0030,0,Hayao,150,0.78,42.1120326131837,38.060944125183624,15.934148527618147,9.29664690270383,7.637208465837006,5.8080457005745325,10.591479299414871,8.629735441289396,8.394564983172295,12.427911583175007,10.641811249602554,46.33090444711539,42.168388171073715,16.294496275420883,44.40592865251068,40.30850806603065,16.422127275385407,72.59739797135704,44.31248747996795,37.9111577221471,20.73498249053955,32.3237860752986,38.258857345581056,31.362762552897134,26.760573387145996,5.488337876001994,2.4475448608398436,6.701442279020945,7.494751111666361,1.8301749674479166,11.227426116466523,3.2625032300750414,13.149347448349,38.51567708333334,33.878297119140626,21.92159283320109,40.911472981770835,31.094742024739585,28.937459621429444,54.91083733876546,39.300166015625,29.464312540690106,29.527741963068646,47.084897708892825
weight_exp5_pseudo_hist_swd30_tv01_id20_r16_e60,G:\GitHub\Latent_Style\Cycle-NCE\exp\weight_exp5_pseudo_hist_swd30_tv01_id20_r16_e60\full_eval\epoch_0030,G:\GitHub\Latent_Style\Cycle-NCE\exp\weight_exp5_pseudo_hist_swd30_tv01_id20_r16_e60\full_eval\epoch_0030\images,epoch_0030,0,cezanne,150,0.24,37.68122230635749,35.46057277255588,10.1638150744968,7.827110952801174,5.952518039279514,5.338241404957241,7.371578166882197,5.51301383972168,4.452246891127692,9.030571791860792,7.504810772008366,37.258816189236114,34.69863594902886,12.02626813782586,39.63762749565972,37.233241611056854,10.88709142473009,64.38918333583408,39.295064290364586,35.88674460517036,10.901722219255236,21.485896123780144,15.295671660105388,6.6365629577636716,15.896182250976562,5.992894822756449,2.418707529703776,6.22358553091685,5.815399560928345,2.8413619995117188,5.519603284200032,3.9265241867303846,8.427341846227646,15.06525390625,5.027886047363281,15.72187001546224,16.067428385416665,5.960253702799479,16.462346992492677,14.02560614903768,18.58767578125,10.852564595540365,17.178306274414062,28.932023305892944
weight_exp5_pseudo_hist_swd30_tv01_id20_r16_e60,G:\GitHub\Latent_Style\Cycle-NCE\exp\weight_exp5_pseudo_hist_swd30_tv01_id20_r16_e60\full_eval\epoch_0030,G:\GitHub\Latent_Style\Cycle-NCE\exp\weight_exp5_pseudo_hist_swd30_tv01_id20_r16_e60\full_eval\epoch_0030\images,epoch_0030,0,monet,150,0.4,40.56786224842072,37.05084832509359,14.609922822316488,11.07569898366928,8.385721588134766,6.722968355814616,8.854247059424718,7.3529410044352215,4.976990834871928,12.139608530203502,8.807582721114159,45.88105061848958,40.26993637084961,18.375807778040567,41.36297607421875,37.906159210205075,14.807745838165284,69.91190505027771,40.528812662760416,36.82329737345378,14.846857674916585,29.320201603571572,34.59832081476847,32.71836201985677,22.646393229166666,8.400491774876912,3.7237791951497394,9.204825446605682,6.353311181863149,2.6891683451334636,6.978822546402613,4.89701549867789,11.658534043629965,40.33754557291667,31.565962626139324,30.331260643005372,35.200236002604164,33.023931172688805,23.356287822723388,57.2044643274943,35.9191552734375,33.08368591308594,21.89945405960083,44.473696365356446
weight_exp5_pseudo_hist_swd30_tv01_id20_r16_e60,G:\GitHub\Latent_Style\Cycle-NCE\exp\weight_exp5_pseudo_hist_swd30_tv01_id20_r16_e60\full_eval\epoch_0030,G:\GitHub\Latent_Style\Cycle-NCE\exp\weight_exp5_pseudo_hist_swd30_tv01_id20_r16_e60\full_eval\epoch_0030\images,epoch_0030,0,photo,150,0.2,41.087909348805745,38.88074356714885,13.677733866373698,8.040492769082388,5.8139198303222654,7.399585425853729,6.770663742224375,5.270496877034505,6.5385168592135114,8.257258443037669,10.092580044269562,43.06399739583333,38.696241251627605,16.256376838684083,40.86586100260417,38.421678670247395,13.689928245544433,70.89447005589803,44.10862630208333,42.02306111653646,17.783187580108642,28.86480490366618,27.00987379074097,16.768619740804038,23.542870750427245,10.184161106745401,2.352384490966797,13.948229948679606,8.309863147735596,1.5746798706054688,11.848355317910512,3.0271007141470907,18.352514152526854,31.52390625,14.04931162516276,29.689606170654297,27.288045247395832,17.47201487223307,23.85006343841553,28.448213942845662,31.31463541666667,16.68209737141927,27.473137919108073,47.232773806254066
weight_exp5_pseudo_hist_swd30_tv01_id20_r16_e60,G:\GitHub\Latent_Style\Cycle-NCE\exp\weight_exp5_pseudo_hist_swd30_tv01_id20_r16_e60\full_eval\epoch_0030,G:\GitHub\Latent_Style\Cycle-NCE\exp\weight_exp5_pseudo_hist_swd30_tv01_id20_r16_e60\full_eval\epoch_0030\images,epoch_0030,0,vangogh,150,0.14,24.630509671710787,18.786504836309526,14.336545944213867,14.492589394251505,11.437681288946242,8.137695766630626,12.115656114759899,10.22077396937779,6.294543402535575,16.11685375940232,10.568266800471715,32.178687686011905,25.70767575218564,17.92427312760126,24.109212239583332,17.51182628813244,15.000190916515532,46.03570910862514,30.791968936011905,27.291210356212797,16.472528003510973,30.945958977653866,14.919245761235555,4.532374623616536,15.911617546081542,9.798913847605387,2.891857401529948,10.859108702341716,9.075645171801249,3.6495259602864585,10.099793659845988,5.010978546539943,14.921103769938151,15.292091471354167,4.736458740234375,15.647086486816406,17.0088037109375,3.27743896484375,18.468162104288737,11.233805883725484,17.443312174479168,8.624644470214843,18.641205698649088,31.04357115427653
weight_exp5_pseudo_hist_swd30_tv01_id20_r16_e60,G:\GitHub\Latent_Style\Cycle-NCE\exp\weight_exp5_pseudo_hist_swd30_tv01_id20_r16_e60\full_eval\epoch_0060,G:\GitHub\Latent_Style\Cycle-NCE\exp\weight_exp5_pseudo_hist_swd30_tv01_id20_r16_e60\full_eval\epoch_0060\images,epoch_0060,0,Hayao,150,0.78,41.474087099743706,38.365530812842216,13.960307471772545,9.246848322387434,7.601070827907986,5.725050253236396,10.592510112839886,8.629070445003672,8.35658658365918,12.429502232461912,10.537268589195023,45.60654547275641,42.31934858794905,14.327737840831789,43.84551323784722,40.551191020215676,14.338997017624031,72.94917317740938,43.32372838207799,37.93548010149573,18.56155812027108,28.873507890945827,34.232948322296146,27.663963063557944,23.344707355499267,5.151335253715515,1.5620481363932293,6.499807368516922,7.2431365633010865,1.5409244283040364,11.213642007509867,2.386354355663061,13.023825925191243,33.25640787760417,28.042554829915364,18.96279614766439,36.88394694010417,27.450369873046874,25.47768456776937,47.55647349039714,35.647041015625,26.473413798014324,26.20090979894002,41.415551312764485
weight_exp5_pseudo_hist_swd30_tv01_id20_r16_e60,G:\GitHub\Latent_Style\Cycle-NCE\exp\weight_exp5_pseudo_hist_swd30_tv01_id20_r16_e60\full_eval\epoch_0060,G:\GitHub\Latent_Style\Cycle-NCE\exp\weight_exp5_pseudo_hist_swd30_tv01_id20_r16_e60\full_eval\epoch_0060\images,epoch_0060,0,cezanne,150,0.24,41.16932637161679,39.0011829800076,9.770164807637533,7.999375780423482,6.1138458251953125,5.549703147676256,7.220317714744144,5.337511486477322,4.375648061434428,9.044061303138733,7.619862065547043,42.258694118923614,40.264344957139755,11.525108522839016,42.363810221354164,40.364013248019745,10.49449470308092,71.82754744423761,42.623331705729164,40.39512507120768,10.358899487389458,20.7590721183353,15.242656049728394,7.371690622965494,13.024650955200196,5.443875492413839,1.3057205708821615,6.5573395792643225,5.566548562844594,2.3123049926757813,5.8352655537923175,2.803911977012952,8.84129365046819,15.365203450520834,8.374405924479166,13.306583340962728,15.5916552734375,7.31742919921875,13.293166643778482,15.255241258939106,17.880631510416666,9.623282775878906,15.137335993448893,24.509238877296447
weight_exp5_pseudo_hist_swd30_tv01_id20_r16_e60,G:\GitHub\Latent_Style\Cycle-NCE\exp\weight_exp5_pseudo_hist_swd30_tv01_id20_r16_e60\full_eval\epoch_0060,G:\GitHub\Latent_Style\Cycle-NCE\exp\weight_exp5_pseudo_hist_swd30_tv01_id20_r16_e60\full_eval\epoch_0060\images,epoch_0060,0,monet,150,0.4,33.68021412690481,30.102134895324706,12.67987683614095,10.964698314666748,8.40360730489095,7.224702139695485,8.786522724231084,7.200596618652344,5.100776580969493,11.959276475509007,9.29623848721385,41.7328857421875,37.38308410644531,15.71772224108378,34.77332356770833,31.03520253499349,12.57688725789388,59.700799560546876,32.873225911458334,28.556434885660806,13.522101052602132,25.93547745545705,26.325583597819012,21.49703887939453,17.84766009012858,7.93189102490743,2.297084706624349,9.575552128156026,6.147975786526998,2.071402893066406,7.249487599531809,3.275682743191719,12.076205388704937,34.00631184895833,23.682892252604166,25.88907610575358,26.932638346354167,21.732013956705728,18.42406653722127,38.82250016450882,25.612744140625,20.739010416666666,17.658602453867594,36.76270120461782
weight_exp5_pseudo_hist_swd30_tv01_id20_r16_e60,G:\GitHub\Latent_Style\Cycle-NCE\exp\weight_exp5_pseudo_hist_swd30_tv01_id20_r16_e60\full_eval\epoch_0060,G:\GitHub\Latent_Style\Cycle-NCE\exp\weight_exp5_pseudo_hist_swd30_tv01_id20_r16_e60\full_eval\epoch_0060\images,epoch_0060,0,photo,150,0.2,53.78685768445333,53.67234182357788,18.246112950642903,8.51445984840393,5.5976819356282554,7.940032605330149,7.099186439315478,4.746114603678385,7.2238569537798565,7.704553173482418,10.915433065096538,55.7371337890625,54.56173197428385,21.533257293701173,53.3828369140625,53.4336191813151,18.346459325154623,96.60624643961589,56.5774169921875,55.924163818359375,20.97104279200236,36.01593623161316,24.909282999038695,14.300781962076822,19.666159756978352,9.659938869476319,1.6471932474772135,13.738472228050233,8.226431328455607,1.3477784220377604,11.978827447891236,2.366394575536251,18.26379339536031,30.213740234375,14.07810770670573,26.179345359802245,25.059235026041666,14.953828938802083,19.8851416015625,25.192101714611052,28.909261067708332,13.753237101236978,23.711557960510255,40.757028077443444
weight_exp5_pseudo_hist_swd30_tv01_id20_r16_e60,G:\GitHub\Latent_Style\Cycle-NCE\exp\weight_exp5_pseudo_hist_swd30_tv01_id20_r16_e60\full_eval\epoch_0060,G:\GitHub\Latent_Style\Cycle-NCE\exp\weight_exp5_pseudo_hist_swd30_tv01_id20_r16_e60\full_eval\epoch_0060\images,epoch_0060,0,vangogh,150,0.14,22.62186372847784,16.07014901297433,11.24813969930013,14.787248997461228,11.327806018647694,9.150633721124558,11.972626197905768,9.962729681105841,7.039553051903134,15.990779059273857,11.887369371595836,31.310000465029763,25.846620105561755,16.696180025736492,23.516194661458332,16.799378168015252,11.690482003348214,42.74568067278181,26.44369652157738,22.203890845889138,13.539175669352213,26.636562597183953,14.35443853378296,5.0054632059733075,12.634932441711426,10.295122690200806,1.9419207255045572,12.20213240623474,9.119676898320517,1.6146185302734375,10.88698681195577,2.8509868572155637,16.399816602071127,12.753390299479166,4.632112121582031,13.162104454040527,17.010387369791665,6.814089660644531,15.006994438171386,10.080435338020324,16.460354817708332,4.703367207845052,16.505113461812336,26.316785146395365
weight_exp6_pseudo_hist_swd30_tv00_id40_r16_e60,G:\GitHub\Latent_Style\Cycle-NCE\exp\weight_exp6_pseudo_hist_swd30_tv00_id40_r16_e60\full_eval\epoch_0030,G:\GitHub\Latent_Style\Cycle-NCE\exp\weight_exp6_pseudo_hist_swd30_tv00_id40_r16_e60\full_eval\epoch_0030\images,epoch_0030,0,Hayao,150,0.78,42.22959185869266,38.29687134832398,15.02551436628032,9.300394849899488,7.594107799040965,5.868095543649462,10.708094724223145,8.766471275916466,8.477550924843193,12.51747994698011,10.740953392962105,46.52317666599893,42.52132291875334,15.239432750604092,44.84921499399039,40.78351860372429,15.586177817776672,73.1798846375229,44.589941823584404,38.31471708900908,19.9943792392046,30.90801580950745,37.82345718383789,31.57120880126953,25.495215352376302,5.356444879372915,2.028556213378906,6.702341227531433,7.417789839108785,1.6197991434733072,11.307823156118394,2.832793554067612,13.213784591356914,37.66519856770833,33.24437001546224,20.091334915161134,40.37497721354167,31.17420399983724,27.69523859659831,54.93698241551717,38.9586083984375,30.24715321858724,28.57669655799866,44.89531244595845
weight_exp6_pseudo_hist_swd30_tv00_id40_r16_e60,G:\GitHub\Latent_Style\Cycle-NCE\exp\weight_exp6_pseudo_hist_swd30_tv00_id40_r16_e60\full_eval\epoch_0030,G:\GitHub\Latent_Style\Cycle-NCE\exp\weight_exp6_pseudo_hist_swd30_tv00_id40_r16_e60\full_eval\epoch_0030\images,epoch_0030,0,cezanne,150,0.24,54.17961847782135,52.176310009426544,15.068582640753853,8.342797226376003,6.322537104288737,5.978738559616937,7.801847530735864,5.980069690280491,4.796790851487054,9.611696970131662,8.22565230064922,54.61659071180556,52.224941677517364,14.445417377683851,55.515279134114586,53.46453391181098,15.415479818979898,93.11947374873691,54.95909288194444,52.63868119981554,16.195063061184353,28.486270401212906,26.098633149464924,19.30983434041341,17.93472848892212,6.59292550722758,2.24009765625,7.501648853619893,5.886961758931478,2.105934041341146,6.402781519889832,3.3549134093523025,9.947881757418315,27.501920572916667,20.731421712239584,16.980296440124512,26.84103841145833,19.1633012898763,18.34917116165161,35.77880642414093,28.0097412109375,20.928157552083334,20.266837514241537,32.55881510098775
